0,TaO2_P42/mnm,tetragonal,4.709,4.709,3.065,90.0,90.0,90.0
1,1,0,18.869751276952073,224.34887182403077
1,0,-1,24.45966276994781,185.22085690114898
2,0,0,26.685858174472653,58.612289436931455
1,1,-1,27.8623197068476,5.2238832193212055
2,1,0,29.835696458019644,1.6834260311501532
2,1,-1,36.19958741930134,147.4887338748471
2,2,0,37.739502553904146,36.045951460756356
0,0,2,40.99957786087821,15.109059339323728
3,1,0,42.194046573778294,37.229450298001034
2,2,1,42.94777525330843,0.13759620947189893
3,0,1,44.97271568224126,41.673967905336696
1,1,-2,45.13350083944574,33.45991321535298
3,1,-1,46.91032841989838,0.32483031245111027
2,0,-2,48.91932553989562,19.535259539288713
2,1,-2,50.706352342732174,0.2959102778257001
2,-3,1,52.294169678309046,33.236863213758824
4,0,0,53.371716348945306,10.060711527882926
4,1,0,55.01430598180161,0.2590620344818526
2,2,-2,55.7246394136952,19.611577726044082
3,3,0,56.60925383085622,9.613524185256932
4,1,1,58.70958362015393,29.135379393559745
3,1,2,58.83283905303557,27.562415552869158
4,2,0,59.67139291603929,13.730453900078533
1,0,3,62.93016663222815,12.291013510282628
4,2,1,63.09450434651894,0.14577741767417757
1,1,3,64.3291506938108,0.15618603061693076#
1,PbTa4O11_R3H,trigonal,6.237,6.237,36.8613,90.0,90.0,120.0
0,0,6,10.227287654824305,14.934621389460611
1,-1,-1,11.75673461333969,24.978286203353722
1,-1,2,12.121768015972052,18.74534305689695
1,-1,-4,13.483436657292415,0.8017668891240827
1,0,-5,14.420555373661838,17.521276116688824
1,-1,-7,16.663853870014435,13.693709389584097
1,0,-8,17.92390250821267,0.37625082101759016
1,-2,0,20.14810103312357,2.400039066157677
0,0,12,20.45457530964861,59.256724332692436
1,-1,-10,20.636465150273047,4.212258029216939
2,-1,3,20.786902810052908,80.57313935501533
1,-1,11,22.065331435313595,4.257596875357707
2,-1,6,22.595207191249138,119.7609893826048
2,-2,1,23.32738270808482,5.463468382560843
2,-2,-2,23.51346922667938,0.8434112753924135
2,-2,4,24.243536031944103,3.3823513902412046
2,-2,-5,24.776973029928463,2.6884536671999095
1,-1,-13,25.026826973928074,3.8848193964772912
2,-1,-9,25.3237073506947,26.281049909473193
2,0,-7,26.14631907252243,2.7054662535749903
1,0,-14,26.54788368145049,0.1931266323299333
2,-2,-8,26.96687331458483,1.8058977678466521
2,-1,-12,28.711245642414085,4.121884276712178
2,0,-10,28.841110747323675,0.3427264847300535
2,-2,-11,29.880174473908173,2.8079187513972172
0,0,18,30.68186296447292,2.300868017777792
2,-3,-1,30.823899157154173,9.71090354518146
2,-3,2,30.964967468333523,0.8299551094584744
1,0,-17,31.22499176884876,1.7310025829475355
3,-2,5,31.9350022352709,9.026976553778132
2,0,-13,32.12923969881468,2.768700674444682
2,-1,-15,32.55272346642774,20.58025939102818
2,-3,-7,33.008725759760935,5.126244710425752
2,-2,-14,33.32770774002887,0.1718631362237825
3,-2,8,33.66241571256915,0.48863604545392386
1,-1,-19,34.41213356526613,1.7882218357649726
3,-3,0,34.89753466540101,39.13719281194938
3,-2,-10,35.18175158203958,1.6008910982798654
2,0,-16,35.84780501642534,2.0959183462488573
3,-2,11,36.03846281172587,3.0967770820559135
3,-3,6,36.365304047916155,1.346806848148331
2,-1,18,36.70589448864651,33.71303535972323
2,-2,-17,37.16108295254092,0.7239548098878428
3,-2,-13,37.92405593900584,4.516324633897395
3,-3,-9,38.12062570926059,0.16501276687136807
3,-1,-14,38.94460268696723,0.3712955566103121
0,1,-22,39.262825040488345,1.0752169524524955
2,0,-19,39.876570962843225,0.8412137512460125
2,-4,0,40.29620206624714,0.6965255261487133
3,-3,-12,40.450309971877246,40.77265288474574
2,-4,3,40.61937043034334,8.892348156557757
1,0,-23,40.89396283228308,0.48946185867790387
0,0,24,40.90915061929722,7.784410634533766
2,-1,21,41.07632264125947,11.172288653454695
3,-2,-16,41.12190535148638,0.5450936831174095
2,-2,-20,41.27293030054609,1.167789231573636
4,-2,6,41.573805620105816,16.55734903101628
4,-1,-1,41.9762398236469,3.4047095377042793
3,-4,-2,42.07993774706496,2.7283344543439236
3,-1,-17,42.27164606975441,2.4098587912286966
4,-1,-4,42.49219887291122,0.12335459354573439
3,-4,-5,42.798788747447844,2.8699169397979873
4,-2,9,43.11760753690415,6.769535657317712
4,-1,-7,43.60582445918223,2.7793092312997496
4,-1,8,44.102723068850665,0.19576733465596227
1,-1,-25,44.17287210713767,0.6331239684562968
3,-1,19,44.67758819582394,2.789428903782909
4,-2,12,45.190414382498275,1.048275189967632
4,-1,-10,45.27303385970786,2.0076071668393896
2,-2,-23,45.58796081608723,0.4961842897140244
1,1,-24,45.601585275440826,0.33249058243915475
3,-1,-20,45.92821301590877,0.14972766241777807
4,-1,11,45.94194980966805,1.518717339168825
3,-3,-18,46.467350265466614,0.7683303851088701
4,0,1,46.56125733883564,0.3927580709197356
4,-4,2,46.65476541616964,1.1141664010061152
4,-4,5,47.30414668387564,0.5292110189520938
4,-1,-13,47.43549271744476,1.5513678320229993
4,-2,-15,47.7233457628924,5.002070444614424
4,-4,-7,48.03554831586677,0.46772179233993577
4,-1,14,48.25530052675711,0.6782970193192166
1,-3,22,48.512486852787795,0.8247918529436491
2,0,-25,48.5508867625968,0.597963295401023
1,0,28,49.12448001367898,0.13058782776752165
4,-4,-10,49.553946059856926,0.6958914551306983
3,-1,-23,49.84183129270092,1.5671390025994945
3,0,-21,49.9915616100433,0.12485962684710415
4,-1,-16,50.029022079374236,0.12658454966534485
2,-2,-26,50.05365394785615,0.12258433883880719
4,-4,11,50.16581233823503,0.30326723993855725
2,-1,27,50.23986050861425,3.828047512416102
4,-2,-18,50.6474147013894,8.8270966976937
5,-2,1,50.73358513070242,1.134343099179499
1,0,-29,50.78215342854881,0.25525815681300207
5,-2,-2,50.81941667590029,0.37055669569061306
4,-1,17,50.97826999740668,1.731504385546857
5,-2,4,51.161302910861714,1.5923523375629258
5,-2,-5,51.41622573400908,0.8867060457567985
4,-4,-13,51.53709290004346,0.30839506956666934
5,-2,7,52.0899210716135,0.6187362270144623
4,0,-14,52.29263814504486,0.16443354228893242
5,-2,-8,52.50659132499122,1.1698949590752394
3,-1,25,52.56552654235904,1.0307503201987471
4,-1,-19,52.9903655156061,1.7431657162177225
2,0,-28,53.09576736290098,0.45897930844998114
5,-1,0,53.30686472384852,0.8923525349689972
5,-1,3,53.55157495237947,4.714164270551072
3,0,-24,53.771707524638,14.417687999715826
4,-2,-21,53.899000059849996,3.3217495394469507
4,-1,20,54.048984276456125,0.17440953125973416
5,-2,-11,54.06065762452366,0.7806724974006094
1,-1,-31,54.10623946849762,0.3673567271742872
5,-1,6,54.27908657541326,12.006936765950746
2,0,29,54.63307681324224,0.10755327813758257
4,-4,17,54.81541742219471,0.2525353702174207
2,-1,30,54.96254446988418,7.0197609621588875
5,-2,13,55.335503249077476,1.1556009149764823
5,-1,9,55.47040657349971,4.465415157536091
5,-2,-14,56.03986062981916,0.3222733530858765
4,-3,22,56.26147288441548,1.2877900084583414
4,-4,-19,56.691488009387186,0.3321497693315134
3,-2,-28,56.79002101686753,0.23109101584708056
5,-1,12,57.09651020670854,1.0861916879439246
4,-1,23,57.41167213286833,0.7946253614544659
4,-2,-24,57.42249128482817,0.29247781224296265
5,-2,16,57.57425640597041,1.4080731108166773
2,0,-31,57.735873810512,0.1913959483615816
5,-5,1,58.187529683740145,0.3592123102244585
3,-1,-29,58.22988113780228,0.5804115327881461
5,0,2,58.26238118855669,0.5355172449037777
5,-2,-17,58.400992820417045,0.3535470810636608
5,0,-4,58.56083047582964,1.4284125994276045
5,-5,-5,58.78367306669844,0.10143636442466417
0,1,-34,59.11052756165974,0.3696001634726249
5,-4,-15,59.121532934519266,3.7021071507233625
2,-2,-32,59.2998869899326,0.16244260670396088
5,0,-7,59.37383116936986,0.10056778751075339
5,-5,-8,59.739719475835784,1.089132243637974
2,-1,33,59.74962520108586,2.68056641782542
4,-4,-22,59.76034894781635,0.4840319024116546
4,-1,-25,59.79152557977896,0.8758585583345752
5,-2,19,60.16536202799287,0.503993294752456
3,-6,0,60.444303099370714,3.8683040402876805
5,-5,10,60.60884007986026,0.2818120599915023
4,0,-23,60.844441589457674,0.10669216251000328
4,-3,-26,61.018080920777905,0.3399909589719769
5,-2,-20,61.099792567557145,1.048453030774035
5,0,11,61.11011907432253,0.31662566538602005
3,-2,-31,61.15044644076051,0.8343807475290064
4,-2,-27,61.170920457745964,2.355453522154247
0,0,36,61.36372592894584,2.094198649024137
5,-1,18,61.506085403457284,8.41535972160761
6,-4,1,61.577062173646254,1.4885900536182446
4,-6,-2,61.647798314308346,0.6744912051109498
3,-3,30,61.90939545081914,0.161705869259382
4,-6,4,61.929934936667046,0.130528595638616
4,-6,-5,62.14069676511073,1.6309422446388266
5,-5,13,62.24074124165437,0.34366474062680347
3,-6,9,62.36070843015873,0.15187414783671924
6,-4,7,62.699264772162934,1.5955718407732453
5,0,14,62.86778133425314,0.5980338678345106
4,-4,-25,63.09494834294039,0.206029487064423
3,-6,12,63.81146784290958,7.446634467360448
6,-4,10,63.8700044705418,0.7428304736672162
2,-2,-35,64.03498120826765,0.13099697821576675
5,-2,-23,64.09361939829799,0.637031435325216
1,0,37,64.13207071505116,0.19306344630419905
